,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,2847.5908220976467,15.178817426322833,0.29238384221692376,1.3273890699656286,80.45387748006556,-6.2551202232711525,22.221673279633407,22.358598527716882,0.9785376162993669,0.030221983946645964,-0.02592998228522083,-0.008308544555185381,0.06252573227737872,5.21761451804656,0.11639580206372867,0.09574726765454016,0.550796708871852,0.08628624443839783,1.9167682373398756,1.2143980641743264,1.7927984316598362,0.22011375980824185,31.30706052951757,2.261581608722163,18.982094611941772,0.7248909618370529,4.4357556418562565,0.8205247339402537,0.32185645233307836,4.082577402941037,0
11,2845.4606794774127,10.085182470737,1.3333812197957473,1.961566766565175,80.27680775762954,-5.348930496432064,20.804214892601582,15.142959401401686,1.061381649759359,-0.06611823270788492,-0.02717877266122751,-0.011216753036739803,0.09928810929072401,2.9450669091120316,0.09914773206476353,0.06652916997431887,0.00199541008147315,0.06473170927102805,0.40137099984137553,1.0375187346527994,1.6983835551589161,0.2206152654886241,39.28972375157131,2.7820089233362566,1.4226999829819587,0.8656487385516614,2.775119376594773,0.41842877315202914,0.3236270585703295,3.912671361888016,0
12,2858.261373023307,15.570689639373533,1.3414215959627755,2.0074725591687868,81.49541784610531,-3.195618974199091,21.641248813366378,19.247203783227704,0.8459050923358573,-0.15309325531089385,-0.028869933373895162,-0.011271004740621524,0.07829674072037844,2.8216797220950367,0.14577541944976607,0.07626749610977641,0.002000966380885262,0.09233925662701682,0.12395810027473804,0.7942775551248495,-3.133919820978633,0.2201993389129634,55.479792859631644,2.701195445589888,1.8176684266771372,0.682130311596086,5.1763615341729405,0.18263681062833514,0.3223804585805125,4.134560505950673,0
13,2896.217596751104,11.82297513612987,1.305663233799442,1.9574565912251338,7.6780160815144916,0.25439435160463475,25.76734305900983,42.950153697228714,0.651141983737542,-0.08313535287612027,-0.02779138786594251,-0.004747483868659222,0.09024092882145485,3.2374859099127273,0.13398650636900836,0.09299378217650935,0.07039085219392033,0.026476942562630584,0.14643844834385017,1.0568478312908134,1.1740763923171054,0.017911972584186836,43.189057283129586,4.253445884883695,1.3259564276064792,0.5764521689596921,1.1280582972882254,0.17989408896036788,0.2826510201368556,4.169496398592681,0
14,3066.6491298027204,10.168020887628016,0.34265990006413993,1.329586042351361,67.16950729043154,1.6716216026447612,21.517116467333523,24.409947755451487,0.8167546019982284,-0.10902965982707727,-0.07658571398094982,-0.013021135776089503,0.08591537362117302,21.5433235832401,0.07426593877077223,0.0911117811860645,0.5572807452355466,0.03380697236900529,0.3134748195124497,1.232056984607801,1.3476552678426663,0.015894222867512877,43.243234023621206,2.709749204953711,5.895767245450339,0.5268864689935349,1.6457692078058737,0.28326220787464024,0.4394310529093959,4.150742579828941,0
15,2878.1141550009243,15.720831032890711,0.19036131106210105,1.34563648853073,82.53017897557851,-4.5425114205860675,19.65464064803496,-13.742715373869025,1.0941589183661256,-0.058412750958141926,-0.017332059664166777,-0.01062672416625006,0.10095618087174317,7.853239233608833,0.13858631853974218,0.06196213162857559,0.07005498117529582,0.11780475006627106,1.9082522835348024,5.839246266576291,1.5812313625022478,0.2198969399183984,46.675185722110676,2.760350122224988,1.3173187909362245,0.8661290827338706,3.3713445633571517,0.4126352927747947,0.36971970692718975,4.036381742194132,0
16,3126.377274994307,15.467089890423036,1.3425730666743227,1.9572639472769013,81.38252173700336,-6.692220359167525,41.555227998683655,66.25342158094149,0.6472612325734863,-0.05890771818045955,-0.017524856284355995,-0.004399215789580652,0.09582650044039442,2.2820285610819036,0.1262030794362043,0.08956606450337756,0.06818350561629648,0.030029444441944504,0.1461387048194957,0.5817315948530524,1.2990733303630653,0.013401343246832696,55.983809430746334,3.2096781344024814,1.5492629040610697,0.8524298786253255,1.7977279997183404,0.3194858712669401,0.20432845741850256,4.064944167495492,0
17,3108.4169678437434,10.275353944172219,1.334153228735113,2.032522887455688,80.44007687024597,-10.044175680132856,41.305209234392194,61.996555656383734,0.8286890450704127,0.06554010893062258,-0.024399400601708556,-0.010351128807657307,0.07736525865276936,2.8413238080717784,0.17113414727620524,0.30079293383437605,0.062499235170185206,0.042190342868887655,0.10169167703770299,0.895936994698098,1.3731158037673588,0.21949869644641828,65.53314125692451,2.7088763606472455,17.36794169224975,0.8187322397656684,2.0118511092613005,0.4168348877043107,1.2827855894309486,132.1347017477467,0
18,2842.837206306567,10.253496196104868,0.6956815316212532,0.1611847368554266,15.163577166457486,-9.991079966089854,21.839204096445375,90.87676645057252,0.6759558402719607,-0.10085006319325286,-0.027188232460000263,-0.008762865990638751,1.7773097320333118,3.1015455959229943,0.11202834335195955,0.09379868424925962,0.001966026618804603,0.04897078948388482,1.9301188744957538,0.9659898726325019,1.2072975770591154,0.02568221933228457,44.711488290817655,4.340002558000247,6.574725426293379,0.47203304407720503,2.1797784631806683,0.6263918432418575,0.42809780759802657,4.174000146135002,0
19,3101.007808238611,15.21701846660855,1.3399915672621896,1.9579346085445866,77.63466204589197,-12.376068497715693,25.81840807128859,43.67942250242951,0.8149980317829129,-0.05670288022109507,-0.029230050662328137,-0.013161088561794994,0.07405072029681331,21.71904431177005,0.5185125735995454,0.09566797008274493,0.06319011410279865,0.13477032697827193,0.3263538458540582,0.9976820029403778,2.442110129578571,0.030258673515839503,43.68444435457674,3.341691449522967,2.2682766599167605,0.7411922274527953,2.296562221910458,0.8777178408306946,1.2909550450158012,143.32926043688929,0
20,2898.2796311728957,15.976563992847748,1.343670768628577,1.9575313387771849,19.651572983423296,-0.45014500743053265,21.742146206411565,50.38874967850866,0.7286435067096027,0.03030493961265006,-0.029278734046185608,-0.006036454161180582,0.09971239308876581,3.0993334903927843,0.09866924790222868,0.0684821686464641,0.070079147546074,0.02979909997609578,0.13217451782870668,0.7753117052455188,1.3724724632845617,0.010712226966315904,30.417392585291715,2.675368734760559,1.4129753379090693,0.7096100615845792,1.510306350892779,0.29043712850279385,0.19534890818151004,4.170229202155367,0
21,2895.4834279044203,10.04950418310491,1.3036700500465366,1.9573127340087804,81.7331837828587,-11.30190446813925,25.843102833454065,44.181775090288674,0.872065362239808,-0.1367379679596465,-0.019458596148624566,-0.011902215291148363,0.07593963926724796,2.663915816489501,0.12441611954286622,0.07751861725280693,0.001995924363431547,0.029956282361999195,0.3434285464081391,0.8373363576938774,1.18824886698006,0.01799641731064445,52.97415287847552,3.946742211717468,17.2471994357249,0.4307771940548787,1.2487687871636606,0.2734649565075657,0.36409900804722445,4.114617215252492,0
22,3031.270150126287,10.022039849676228,1.3433774161556908,2.0067113599905233,81.85132512331177,-12.270537570085283,25.506876641788278,42.034383076049366,0.6397752292506711,-0.1303240256256991,-0.03231549689997701,-0.00989243375913974,0.09156030747310841,21.716843814664003,0.14726107070611757,0.059798635002429254,0.07045199458269048,0.0806976543518838,1.9345304003360198,1.0761097181860728,1.0817250401457852,0.21970831015706016,28.223653748084296,5.113900258155825,1.3976647629710834,0.6825270744176223,4.184586627673394,0.2525025586506415,0.43266169664795195,4.163378087717891,0
23,3054.970814561883,14.446297624344684,1.3280420115623404,1.9585227906853984,82.03921960491246,0.40535266316086194,25.889328205020842,28.654527304975083,0.9153862495374507,-0.10394466044144857,-0.07599258171817008,-0.0021826087051867032,0.21526549301144615,2.500689120513257,0.13361905493105386,0.05419719359304674,0.5493496703630835,0.08351432037372149,0.16271076063930584,0.830344446394151,26.210744253798236,0.21993667555600357,34.63459204282969,4.108489796347623,17.400226344947427,0.6868696245072097,2.0601243943133274,0.17185470517500134,0.32212502504401624,3.8783025481396884,1
24,3010.947775978311,9.825806781450591,1.335939716986369,2.001967972495575,19.00576098829498,-1.11850020203245,21.671374833918488,47.80532563248957,0.9568829021276625,-0.1079325604078224,-0.03927386279707749,-0.013505166528277782,0.0990558149673623,5.07132380230383,0.14671579697834983,0.07102102381678446,0.0020013443888737266,0.0739675154338689,1.816308259222829,5.698366679121868,1.385062297141943,0.014991632010663745,62.587230114352636,1.1787925001566437,17.18869504969036,0.36438181804678793,3.892855167324568,0.40289873704743534,0.2551132569229576,3.884373747621493,0
25,3056.709673685592,10.221221554550905,1.3430388932281527,1.3204856887551084,78.12076616028364,-10.663440776357938,25.478636675804246,42.67583491333387,0.6285890894471443,0.03939057162479315,-0.05867425330930567,-0.012159441739695978,0.07741907642718601,5.17820202215713,0.10633985144463481,0.0833541047456051,0.05818197193952537,0.11169581616844278,0.39079819817656847,5.746378234232774,-3.45700000688311,0.219205185770988,51.70415707159686,4.847820075856796,17.256966891290517,0.8742797303610618,3.1587822049851004,0.5841132160002627,0.4104907011108968,4.14471587847333,0
26,3007.370681703703,10.000297184085248,0.3631809263528805,1.3291050093709513,20.47340257906052,10.614760404013172,33.166441605737994,25.663708211527872,0.8289217999209333,-0.10209434941193021,-0.033849470809915135,-0.004755324721211988,0.09092683373239777,4.939499389399007,0.086589960969384,0.09337118352731001,0.0301815082786095,0.08352616122746434,0.38308836979230004,1.008609612327964,3.021110947414575,0.22053861868381452,43.08184406107448,4.7011484518793765,18.838483473614954,0.4516569312348826,4.323200178583792,0.1389859998627526,0.20916647349636538,4.118160659839809,0
27,2911.7112333305613,14.620975496084196,0.3535901518995419,1.3213223131934344,81.37297545615621,-2.8101065355804318,22.083337677676063,43.280614964921966,1.1644784221214939,-0.06568611234068841,-0.025628035184545764,-0.003974379303450548,0.07354809423304239,20.0745012637058,0.12579595937391552,0.09812797441285032,0.0020032952206220913,0.07803516711126873,0.16325544100674433,0.9468671765473157,15.506746187754253,0.014620793616786403,18.013101241154864,5.214589566123504,1.5852703845786298,0.9657867287411224,4.02913099736272,0.18174012872733786,0.4626592973640422,4.061555268602575,0
28,3072.2246253540684,15.493071330224243,1.3420242729604817,1.9574466535203225,80.34595838533026,-10.97157930035875,44.22946502244925,34.32777151585559,0.6857092092102459,0.03607788298940032,-0.06837780645776476,-0.01126324764027908,0.06261865030411565,21.521008489084757,0.14316952427063304,0.08706704493323765,0.0703889629083295,0.032329168711736654,0.10120554966880044,1.0208684992550983,1.0948212289208972,0.21892510020732833,69.83526140951021,3.5297903386125475,17.408266012805854,0.8194669231282042,3.2189402839345647,0.8636700303358787,1.1723788104901918,3.575856769382173,0
29,2940.3057215943,10.226220008588827,1.3434162993951948,1.9621428026223289,82.51757916157078,-7.882107154327615,21.83277297641656,42.99382693671377,1.0229473820587256,-0.061156235731691176,-0.018563269031111697,-0.011355972964823486,0.09484079343425032,21.35579221330934,0.09627653629589933,0.14642740077048272,0.07016947123563803,0.03796232430842334,1.8786271247081503,1.0460453114286654,1.2040780065525416,0.01123184508960592,38.07167063574657,4.44487449841943,19.659070720653094,0.4142888802083362,1.7040215416475917,0.2594628338865319,0.398455954746481,3.8812288262198273,0
30,3090.6905900507977,15.14160230414497,0.35544872819289147,1.348523426283703,82.79761423827507,0.19850395361133844,26.00765185899519,37.38980397801477,0.7521899357913832,-0.10978136525152256,-0.07050799979292646,-0.0031917158613883516,0.09894874829833276,19.137292953345376,0.1514585859556844,0.06415050454311179,0.030183908977122344,0.08451444630211093,0.39901954352170155,0.9104458589221851,34.18983752440725,0.2200459464825685,27.885304151436813,4.757075096801989,1.505625136497941,0.4623673334167885,4.336739114260205,0.8801953215213356,0.23742377855677027,4.108468924400349,0
31,3046.7485791232443,14.793539033577472,1.3435809504302938,1.9578045525715975,79.87303663283723,-6.442523084459732,22.010143027877525,32.07267162875367,1.2262444409250206,0.036228700543699345,-0.01969346780854518,-0.012141405352872569,0.07796303432085704,3.534619342098388,0.06929953104842496,0.16401455195944367,0.07018778227562444,0.11683225936953341,0.14387165550384645,1.0630362888787144,1.1913916135780096,0.012660586178540975,34.95532814737633,2.901587636325881,1.71371563161049,0.514790317349831,3.11955687880668,0.36235023891123863,1.342016060210211,127.16398715008293,0
32,2860.3150736710827,11.491034913019508,1.332552053287187,1.9573509556043835,81.44287023498858,0.9810151101584919,20.80072673086004,8.799652955011219,0.7704281899890972,-0.044085935626002534,-0.026245007451313754,-0.003190097281908697,0.09269389307634841,2.858733496365976,0.11311781216744116,0.07238888534837108,0.0704451889525596,0.030436949466281917,0.3490551431134587,0.7696586350120217,1.379601858580706,0.01654599738444565,66.4407824122038,3.9461791643326416,1.4015473922403945,0.7038717693761095,1.3200516447143549,0.3396911228871211,0.30847154743050215,4.153744497464535,0
33,3124.154773114133,10.055828025071222,0.34849857751559443,1.3227975744820768,66.79321788545613,1.7372660906382573,18.869988479566004,11.672031005758882,1.1658640478893834,-0.10816764937222911,-0.017243943876288418,-0.005108500136789723,0.09035461434321351,21.66092042500855,0.08598510504752041,0.07032655875432146,0.001989457142399208,0.07464669187580886,1.9122349571551291,0.7860675692430045,2.038890489720662,0.21946348315477324,23.17419105434847,2.9286084869756994,23.585499702406555,0.49513073031411337,3.9787423320812505,0.173206510354612,0.43786188442326357,3.912619096552193,0
34,3149.21837675455,10.27359851893655,1.3433336523222699,1.9572689982126346,79.04137719180954,-10.070586881887682,42.516242644789365,72.81377736219233,0.6698415007267106,0.041476516579397105,-0.0001741738744272779,-0.003594968220689671,0.06503650205274564,2.7296001577775213,0.10297994893819491,0.05980029941672567,0.0017443137665096584,0.02006179382760841,0.12870209881026795,0.8628983733794997,1.4065244388464113,0.21891307699680282,41.87611618013275,4.912312045083984,6.557536473265744,0.682637308447841,1.9060520927597857,0.8857595576058535,0.3952172840950543,4.164798398218884,0
35,3050.2812190844907,10.256398693412756,1.3388104253587423,2.001250027295567,80.26694401823897,-7.657048420112995,42.61555840146485,41.78214100346725,0.8188413639327108,-0.02818989408234821,-0.02345966112103345,-0.00885835012119875,0.07239792678756382,3.5464726701414366,0.1494197977733987,0.07647136922781175,0.07029688407406774,0.026914670990297436,0.11074021898722755,0.7742444885091493,1.476515458317591,0.011267180280440246,44.13415598533288,3.0539224142102928,17.16125239152799,0.5207818452144641,1.2010474132991558,0.2763412585419455,0.37169879516107734,3.975633597185477,0
36,3095.440188214973,14.657410822766618,1.3390069206540316,1.981217334210628,82.62618998914729,-9.419192369173775,22.238176816267348,34.66490315930428,1.0291620438405986,0.04256160484613308,-0.03010889594607295,-0.01274567287208879,0.14521964638648321,3.210484918284423,0.11011711650926925,0.07395693347934247,0.06957781131157231,0.0772392378310938,0.1559856849895185,0.7185511272295345,1.3739839480787692,0.017485028668581433,53.12311357271703,2.795698051745912,1.2910500627358723,0.9419252394055275,4.098565984380967,0.37754605866201363,2.196993021231889,107.85283794085528,0
37,2880.484322527561,10.981807158666014,1.2558181399799078,1.958323269728496,8.359892613506943,-13.281880585807091,44.728398589352544,43.658095440966456,0.7911464853522959,-0.1142722255275719,-0.026046003201662574,-0.006025519678446724,0.0685473017075484,3.216155559159249,0.08379652373243296,0.09635057693613876,0.06908790452762523,0.12300894169644967,0.38899844808101786,0.849946399827948,2.6002199306553813,0.21930550324916792,24.346327325644896,4.879700002685269,1.2588864310001708,0.5802274934290762,3.515464458951822,0.24575200830774,0.4425558607682002,3.8386081144432214,0
38,2979.73930223992,14.573101941881673,1.3405983818993836,1.9613593138850618,79.67397006937745,-12.39657340006841,44.139794966202494,40.506169462680376,0.8908197809876198,0.039764714650898765,-0.027890845398811214,-0.008944177837358831,0.23003832009197595,3.0915584195292527,0.14443193719633102,0.09581343354844608,0.06992059947504604,0.11198207112313338,0.15123895341686883,0.8632172915262042,1.393628811688747,0.21950382229685736,17.421754398592036,2.8583088881478314,17.479158139653286,0.7486042374732167,4.9812463552638295,0.41960788656153647,0.23162761930858075,4.161308453010042,0
39,2869.709835392979,10.05826937295843,1.2816974554543448,1.9573380584020545,80.6154418677181,-11.052337420022951,41.02771443918982,41.325649275280774,0.80625189556978,0.1555665438439986,-0.02759987536413188,-0.003961234892257323,0.07070969953703174,2.797509243166448,0.16880112884847204,0.09223449874474594,0.07045026691263351,0.10616345807574232,0.14245957582212884,1.022572918480368,1.158852215417068,0.21958001253008796,48.25375230497772,4.3756604123491245,1.8040322594283422,0.8213454306338995,3.717748124229682,0.18465197091566599,0.25507497834699977,4.158171661771727,0
40,3060.9115401274194,9.147473917974896,0.3611261546028466,1.3200906921459241,80.63613974297229,-12.26433591897778,43.77918735843087,37.394120209635126,0.6973062430174379,-0.06286810700256845,-0.022335861786837267,-0.011079926144592835,0.09429628320946085,5.226645720227838,0.08279687001344838,0.16457658260787972,0.07022180881012346,0.12276478251158084,0.1578977263821611,1.0005135465667616,22.36996965063847,0.007604902614179204,45.42629244955201,3.2600134533368084,1.478588496908334,0.9916589032603674,3.4560655333048045,0.4074864189380491,0.2494951173482602,4.1494170728398725,0
41,2865.0701940942463,9.53906977981985,1.2934665160836416,1.9703667424802522,80.78122557013788,-2.1337189741817975,21.959450510288228,22.59840682206876,0.8397739081828953,-0.06555509860120827,-0.02337937337927959,-0.012678883671807837,0.08198996225431898,4.536656270551981,0.12174103075039965,0.06218238678749635,0.0020040919635260553,0.06705407079685202,1.9119948215664342,1.3253112807980767,1.3787217638835094,0.02399178404170232,17.303650537076805,4.000403704248689,1.4179664540048345,0.5318470097015786,2.9061254646490338,0.43429950849078386,0.33607951196543306,4.173274746828225,0
42,3016.080652030967,10.216117197651938,1.3432896124504445,1.966438261397399,81.66475194761094,-0.0053350532295346476,19.92219014744369,25.019208198841653,0.8776394970861354,0.03059353636547775,-0.02850713526419986,-0.012624428684688715,0.10606200761831652,19.75430430687226,0.07509211976999694,0.06066021876133601,0.002003908752071299,0.08805153353561126,0.14700059162443857,1.0260770983465786,7.2473444693761895,0.21960406273603392,23.491981478015056,4.710183678508968,17.240787520823115,0.9880651858672236,4.75128482851054,0.2666793982873035,0.3225919553159669,4.158544270061698,0
43,3102.445299452165,10.349972940198091,1.278773456987018,1.9572566092522805,79.49368519296381,2.0027931212151686,20.775664477450434,2.139531862530937,1.2167806099988505,0.06393641305621124,-0.061676862242785346,-0.008920899846000318,0.08735080849547729,4.01222804184694,0.0870745521011669,0.07093695744202762,0.07037138721902216,0.07965384589686866,0.34457453451316467,5.870995436110899,1.1963419413859837,0.019762302402664023,23.034682393456503,4.299190043295734,7.711902749020764,0.6739356997265502,4.1757000446371775,0.4375792764628051,0.4421724199561161,4.045167472555248,1
44,3008.978242847055,16.08821093685031,1.3339331292196641,2.0320320966211125,81.17637367143689,-0.19778500483263306,25.665850382617815,43.434223997411976,0.7059515426337841,-0.14450565379900665,-0.029368141685925865,-0.002745788579677196,0.10019159897214727,20.917233835065495,0.08066635243647907,0.10203863015772938,0.0010010360019064054,0.13466617105987516,0.16219913874392147,1.1620136459341215,1.4206253477704878,0.2206044166684146,34.8848848408109,2.9086291503424224,23.676478025643338,1.018592627006699,3.766395086805669,0.2696280090874897,0.2822638072359108,4.1598999022096095,0
45,3031.9239901879814,9.895477392153223,1.3334859235118195,1.97771950724265,80.77630312701115,-3.9630643674858996,20.934279312871947,28.65164476258078,0.9860453630290997,0.04291564933601625,-0.04734414399772747,-0.0025347937069696673,0.07565661796284816,21.567896347300376,0.09415073973114998,0.06528381579803036,0.0693386009275945,0.13306086132248665,0.33861770687523507,1.0794242644869678,1.064704822693997,0.2195691442191596,35.769622919969116,5.104413805028826,1.4132291913232113,0.5491976455358131,3.690731265062839,0.17579715310827632,0.2454813337623934,4.105070588710686,0
46,3158.4627851447917,13.922161999465924,1.3429730110834304,1.9573160578213422,82.48261516727865,-2.7477473634438283,21.916464693319465,45.77759978681487,0.6690983135537982,0.0432296770876435,-0.057801006657522906,-0.0042585148865574894,0.12212813622425496,19.752425619846687,0.1326851458328439,0.07609418646702808,0.07039922549472966,0.059980862346788504,1.872937042910396,0.9095486159460507,1.1382800701580191,0.22009391622990324,70.28607437551103,3.7993835212367024,1.9055818370699433,0.7342698524243695,1.4946857764361559,0.25424446069063217,0.27164164997898155,4.032509098581874,0
47,2845.919620023855,14.427029892490733,1.3326428023809405,1.9716134780356824,79.23826097915318,0.6765232980723925,18.598278715327773,-5.679223115445801,0.9928575803243177,-0.15643671969135503,-0.020299817132553973,-0.013919623871568842,0.08538247467614588,4.189148814709477,0.13834149717192612,0.08748940049484467,0.0016360301833598157,0.06169949966617673,0.12690158208191415,5.754722480664092,1.966851788717039,0.016772139995192416,38.2347180869075,1.6458662852373125,1.6515592093709417,0.8235686915322972,2.652340402344488,0.18474361112806523,0.3156538677076,4.144424571816861,0
48,3006.2091075907674,15.696711532300125,0.310976679324922,1.325271488328467,82.38796694677298,-0.7636759669742732,20.981673186653502,32.7341140709397,0.7931572980202624,-0.056045709254166166,-0.02017935494914861,-0.00838628555615738,0.09503300585623012,3.241087610413448,0.12249543690282688,0.06758956754465503,0.0020021068542760505,0.07683465762583974,0.3576260601621165,0.9712771666759412,16.627798619116174,0.027694839135818092,65.64316084174642,4.224723246446921,1.0512465951466892,0.9549287260873164,3.8932801111643327,0.2102631312202648,0.4613517902792445,4.151731846490881,0
49,2907.2465360484384,14.489944613346703,1.333990973948291,2.0237981066154633,18.2710981423654,-12.751313574122268,44.12959634352262,84.14617604491241,1.2344339129139943,-0.10662471895078442,-0.03113754801639362,-0.011371928083555667,0.12119016383375432,2.5573353468012567,0.10129736182899066,0.06901137208875027,0.0016778795492814304,0.06416455062404149,0.16970771709703442,0.8637121133920693,2.023847600172998,0.016315584006861724,38.45753078053484,4.730974211130532,1.2857125589412648,0.9340954610945661,1.9370006312227244,0.3752808902251939,0.2320132485166791,4.066696508060449,1
50,2860.6601341116925,10.254171659349845,1.3341253782220508,1.9884499048058804,81.50960686793069,-8.571532607345183,25.61805725217392,65.64510967813419,0.9559419173412335,-0.07620645703993517,-0.028043356827838983,-0.00891659040177695,0.12426113023364221,20.897191162970767,0.10873096539668828,0.055605626308469776,0.002003145928367564,0.08827908798827139,0.14335144311557352,1.0645911876952618,1.1318982909966442,0.019551215063876914,29.80329110111765,3.7112446670424255,1.8753286002285139,0.5621398633384297,4.802156857795419,0.4244955354097342,0.4529814338579031,4.1752209046801925,0
